1753,"2023-06-23","05",20,"Humidity","%",36.7390
1753,"2023-06-23","06",20,"Humidity","%",36.5520
1753,"2023-06-23","07",19,"Humidity","%",36.3853
1753,"2023-06-23","08",20,"Humidity","%",36.1865
1753,"2023-06-23","09",20,"Humidity","%",35.8170
1753,"2023-06-23","10",20,"Humidity","%",35.4935
1753,"2023-06-23","11",20,"Humidity","%",35.3970
1753,"2023-06-23","12",20,"Humidity","%",35.3750
1753,"2023-06-23","13",20,"Humidity","%",35.4005
1753,"2023-06-23","14",19,"Humidity","%",35.3747
1753,"2023-06-23","15",20,"Humidity","%",35.4710
1753,"2023-06-23","16",20,"Humidity","%",35.6310
1753,"2023-06-23","17",20,"Humidity","%",35.8280
1753,"2023-06-23","18",20,"Humidity","%",36.0665
1753,"2023-06-23","19",20,"Humidity","%",36.2675
1753,"2023-06-23","20",20,"Humidity","%",36.4450
1753,"2023-06-23","21",19,"Humidity","%",36.6268
1753,"2023-06-23","22",20,"Humidity","%",36.7200
1753,"2023-06-23","23",20,"Humidity","%",36.9190
1753,"2023-06-23","24",20,"Humidity","%",37.1030
1753,"2023-06-23","25",20,"Humidity","%",37.2720
1753,"2023-06-23","26",20,"Humidity","%",37.4725
1753,"2023-06-23","27",20,"Humidity","%",37.7255
1753,"2023-06-23","28",19,"Humidity","%",37.9179
1753,"2023-06-23","29",20,"Humidity","%",38.1315
1753,"2023-06-23","30",20,"Humidity","%",38.3105
1753,"2023-06-23","31",20,"Humidity","%",38.6675
1753,"2023-06-23","32",20,"Humidity","%",38.8020
1753,"2023-06-23","33",19,"Humidity","%",38.7789
1753,"2023-06-23","34",20,"Humidity","%",38.8260
1753,"2023-06-23","35",20,"Humidity","%",37.4875
1753,"2023-06-23","36",19,"Humidity","%",36.7247
1753,"2023-06-23","37",18,"Humidity","%",35.3750
1753,"2023-06-23","38",20,"Humidity","%",34.6015
1753,"2023-06-23","39",20,"Humidity","%",33.8875
1753,"2023-06-23","40",20,"Humidity","%",34.3005
1753,"2023-06-23","41",20,"Humidity","%",34.9870
1753,"2023-06-23","42",18,"Humidity","%",35.2133
1753,"2023-06-23","43",18,"Humidity","%",35.3917
1753,"2023-06-23","44",20,"Humidity","%",35.4995
1753,"2023-06-23","45",20,"Humidity","%",35.7925
1753,"2023-06-23","46",20,"Humidity","%",35.8230
1753,"2023-06-23","47",20,"Humidity","%",35.9485
1753,"2023-06-23","48",19,"Humidity","%",36.3374
1753,"2023-06-23","49",20,"Humidity","%",36.6185
1753,"2023-06-23","50",20,"Humidity","%",36.8090
1753,"2023-06-23","51",20,"Humidity","%",37.2315
1753,"2023-06-23","52",20,"Humidity","%",37.5160
1753,"2023-06-23","53",20,"Humidity","%",37.7485
1753,"2023-06-23","54",19,"Humidity","%",37.8711
1753,"2023-06-23","55",20,"Humidity","%",37.8935
1753,"2023-06-23","56",20,"Humidity","%",38.0145
1753,"2023-06-23","57",20,"Humidity","%",38.1640
1753,"2023-06-23","58",20,"Humidity","%",38.3175
1753,"2023-06-23","59",20,"Humidity","%",38.5015
1753,"2023-06-23","60",19,"Humidity","%",38.6837
1753,"2023-06-23","61",20,"Humidity","%",38.8555
1753,"2023-06-23","62",20,"Humidity","%",39.0435
1753,"2023-06-23","63",20,"Humidity","%",39.2435
1753,"2023-06-23","64",19,"Humidity","%",39.4832
1753,"2023-06-23","65",20,"Humidity","%",39.7275
1753,"2023-06-23","66",20,"Humidity","%",39.9465
1753,"2023-06-23","67",18,"Humidity","%",40.1528
1753,"2023-06-23","68",20,"Humidity","%",40.2590
1753,"2023-06-23","69",20,"Humidity","%",40.2585
1753,"2023-06-23","70",19,"Humidity","%",40.2837
1753,"2023-06-23","71",20,"Humidity","%",40.3225
1753,"2023-06-23","72",20,"Humidity","%",40.3625
1753,"2023-06-24","01",20,"Humidity","%",40.4190
1753,"2023-06-24","02",20,"Humidity","%",40.4590
1753,"2023-06-24","03",19,"Humidity","%",40.4974
1753,"2023-06-24","04",20,"Humidity","%",40.4995
1753,"2023-06-24","05",20,"Humidity","%",40.5195
1753,"2023-06-24","06",20,"Humidity","%",40.5215
1753,"2023-06-24","07",20,"Humidity","%",40.5445
1753,"2023-06-24","08",20,"Humidity","%",40.5595
1753,"2023-06-24","09",20,"Humidity","%",40.5940
1753,"2023-06-24","10",19,"Humidity","%",40.6621
1753,"2023-06-24","11",20,"Humidity","%",40.7145
1753,"2023-06-24","12",20,"Humidity","%",40.7295
1753,"2023-06-24","13",20,"Humidity","%",40.7515
1753,"2023-06-24","14",20,"Humidity","%",40.8295
1753,"2023-06-24","15",20,"Humidity","%",40.8770
1753,"2023-06-24","16",20,"Humidity","%",40.9435
1753,"2023-06-24","17",19,"Humidity","%",40.9474
1753,"2023-06-24","18",20,"Humidity","%",40.9415
1753,"2023-06-24","19",20,"Humidity","%",40.9870
1753,"2023-06-24","20",20,"Humidity","%",41.0445
1753,"2023-06-24","21",20,"Humidity","%",41.2025
1753,"2023-06-24","22",20,"Humidity","%",41.2960
1753,"2023-06-24","23",20,"Humidity","%",41.3675
1753,"2023-06-24","24",19,"Humidity","%",41.4905
1753,"2023-06-24","25",20,"Humidity","%",41.6105
1753,"2023-06-24","26",20,"Humidity","%",41.8500
1753,"2023-06-24","27",20,"Humidity","%",42.0375
1753,"2023-06-24","28",20,"Humidity","%",42.1310
1753,"2023-06-24","29",20,"Humidity","%",42.1535
1753,"2023-06-24","30",20,"Humidity","%",42.3365
1753,"2023-06-24","31",19,"Humidity","%",42.4621
1753,"2023-06-24","32",20,"Humidity","%",42.5695
1753,"2023-06-24","33",20,"Humidity","%",42.7235
1753,"2023-06-24","34",20,"Humidity","%",42.9795
1753,"2023-06-24","35",20,"Humidity","%",42.9635
1753,"2023-06-24","36",20,"Humidity","%",43.0580
1753,"2023-06-24","37",20,"Humidity","%",43.0790
1753,"2023-06-24","38",19,"Humidity","%",43.1521
1753,"2023-06-24","39",20,"Humidity","%",43.0395
1753,"2023-06-24","40",20,"Humidity","%",42.7870
1753,"2023-06-24","41",20,"Humidity","%",42.6595
1753,"2023-06-24","42",19,"Humidity","%",42.6779
1753,"2023-06-24","43",20,"Humidity","%",42.6125
1753,"2023-06-24","44",20,"Humidity","%",42.4880
1753,"2023-06-24","45",20,"Humidity","%",42.3675
1753,"2023-06-24","46",20,"Humidity","%",42.2200
1753,"2023-06-24","47",20,"Humidity","%",42.1040
1753,"2023-06-24","48",20,"Humidity","%",42.2005
1753,"2023-06-24","49",19,"Humidity","%",42.3789
1753,"2023-06-24","50",20,"Humidity","%",42.4660
1753,"2023-06-24","51",20,"Humidity","%",42.4820
1753,"2023-06-24","52",20,"Humidity","%",42.4925
1753,"2023-06-24","53",20,"Humidity","%",42.4865
1753,"2023-06-24","54",20,"Humidity","%",42.4250
1753,"2023-06-24","55",20,"Humidity","%",42.3275
1753,"2023-06-24","56",19,"Humidity","%",42.2684
1753,"2023-06-24","57",20,"Humidity","%",42.2945
1753,"2023-06-24","58",20,"Humidity","%",42.3515
1753,"2023-06-24","59",20,"Humidity","%",42.3920
1753,"2023-06-24","60",20,"Humidity","%",42.5095
1753,"2023-06-24","61",20,"Humidity","%",42.6490
1753,"2023-06-24","62",20,"Humidity","%",42.7840
1753,"2023-06-24","63",19,"Humidity","%",43.0005
1753,"2023-06-24","64",20,"Humidity","%",43.2115
1753,"2023-06-24","65",20,"Humidity","%",43.4285
1753,"2023-06-24","66",20,"Humidity","%",43.5865
1753,"2023-06-24","67",20,"Humidity","%",43.7385
1753,"2023-06-24","68",20,"Humidity","%",43.8365
1753,"2023-06-24","69",20,"Humidity","%",43.9835
1753,"2023-06-24","70",19,"Humidity","%",44.1032
1753,"2023-06-24","71",20,"Humidity","%",44.2670
1753,"2023-06-24","72",20,"Humidity","%",44.3935
1753,"2023-06-25","01",20,"Humidity","%",44.4375
1753,"2023-06-25","02",20,"Humidity","%",44.4910
1753,"2023-06-25","03",20,"Humidity","%",44.5075
1753,"2023-06-25","04",19,"Humidity","%",44.5468
1753,"2023-06-25","05",20,"Humidity","%",44.6520
1753,"2023-06-25","06",20,"Humidity","%",44.8715
1753,"2023-06-25","07",20,"Humidity","%",45.0685
1753,"2023-06-25","08",20,"Humidity","%",45.5175
1753,"2023-06-25","09",20,"Humidity","%",45.8885
1753,"2023-06-25","10",19,"Humidity","%",45.7658
1753,"2023-06-25","11",20,"Humidity","%",45.6795
1753,"2023-06-25","12",20,"Humidity","%",45.5880
1753,"2023-06-25","13",20,"Humidity","%",45.6030
1753,"2023-06-25","14",20,"Humidity","%",45.5995
1753,"2023-06-25","15",20,"Humidity","%",45.6090
1753,"2023-06-25","16",20,"Humidity","%",45.6580
1753,"2023-06-25","17",19,"Humidity","%",45.6932
1753,"2023-06-25","18",20,"Humidity","%",45.7505
1753,"2023-06-25","19",20,"Humidity","%",45.8360
1753,"2023-06-25","20",20,"Humidity","%",45.8580
1753,"2023-06-25","21",20,"Humidity","%",45.9165
1753,"2023-06-25","22",20,"Humidity","%",45.9985
1753,"2023-06-25","23",20,"Humidity","%",46.0940
1753,"2023-06-25","24",20,"Humidity","%",46.2105
1753,"2023-06-25","25",19,"Humidity","%",46.2511
1753,"2023-06-25","26",20,"Humidity","%",46.3015
1753,"2023-06-25","27",20,"Humidity","%",46.5135
1753,"2023-06-25","28",20,"Humidity","%",46.5105
1753,"2023-06-25","29",20,"Humidity","%",46.6070
1753,"2023-06-25","30",20,"Humidity","%",46.7115
1753,"2023-06-25","31",20,"Humidity","%",46.6995
1753,"2023-06-25","32",19,"Humidity","%",46.5500
1753,"2023-06-25","33",20,"Humidity","%",46.6175
1753,"2023-06-25","34",20,"Humidity","%",46.5145
1753,"2023-06-25","35",20,"Humidity","%",46.5510
1753,"2023-06-25","36",20,"Humidity","%",46.5110
1753,"2023-06-25","37",20,"Humidity","%",46.3900
1753,"2023-06-25","38",19,"Humidity","%",46.2463
1753,"2023-06-25","39",20,"Humidity","%",46.1315
1753,"2023-06-25","40",20,"Humidity","%",46.0725
1753,"2023-06-25","41",20,"Humidity","%",46.0335
1753,"2023-06-25","42",20,"Humidity","%",45.8595
1753,"2023-06-25","43",20,"Humidity","%",45.7275
1753,"2023-06-25","44",20,"Humidity","%",45.6625
1753,"2023-06-25","45",19,"Humidity","%",45.6811
1753,"2023-06-25","46",20,"Humidity","%",45.7825
1753,"2023-06-25","47",20,"Humidity","%",45.9790
1753,"2023-06-25","48",20,"Humidity","%",46.0465
1753,"2023-06-25","49",20,"Humidity","%",46.0795
1753,"2023-06-25","50",20,"Humidity","%",46.2535
1753,"2023-06-25","51",19,"Humidity","%",46.2316
1753,"2023-06-25","52",20,"Humidity","%",46.1300
1753,"2023-06-25","53",20,"Humidity","%",46.0045
1753,"2023-06-25","54",20,"Humidity","%",45.8345
1753,"2023-06-25","55",20,"Humidity","%",45.6405
1753,"2023-06-25","56",20,"Humidity","%",45.5370
1753,"2023-06-25","57",20,"Humidity","%",45.5170
1753,"2023-06-25","58",19,"Humidity","%",45.5553
1753,"2023-06-25","59",20,"Humidity","%",45.5480
1753,"2023-06-25","60",20,"Humidity","%",45.4430
1753,"2023-06-25","61",20,"Humidity","%",45.4250
1753,"2023-06-25","62",20,"Humidity","%",45.4480
1753,"2023-06-25","63",20,"Humidity","%",45.4840
1753,"2023-06-25","64",19,"Humidity","%",45.5316
1753,"2023-06-25","65",20,"Humidity","%",45.5825
1753,"2023-06-25","66",20,"Humidity","%",45.5425
1753,"2023-06-25","67",20,"Humidity","%",45.5550
1753,"2023-06-25","68",20,"Humidity","%",45.5500
1753,"2023-06-25","69",20,"Humidity","%",45.4740
1753,"2023-06-25","70",20,"Humidity","%",45.4510
1753,"2023-06-25","71",19,"Humidity","%",45.4195
1753,"2023-06-25","72",20,"Humidity","%",45.3460
1753,"2023-06-26","01",20,"Humidity","%",45.2320
1753,"2023-06-26","02",20,"Humidity","%",45.1675
1753,"2023-06-26","03",20,"Humidity","%",45.1915
1753,"2023-06-26","04",20,"Humidity","%",45.1610
1753,"2023-06-26","05",20,"Humidity","%",45.0830
1753,"2023-06-26","06",19,"Humidity","%",45.0195
1753,"2023-06-26","07",20,"Humidity","%",45.0010
1753,"2023-06-26","08",20,"Humidity","%",44.9750
1753,"2023-06-26","09",20,"Humidity","%",44.9800
1753,"2023-06-26","10",20,"Humidity","%",44.9710
1753,"2023-06-26","11",20,"Humidity","%",44.9400
1753,"2023-06-26","12",20,"Humidity","%",44.8805
1753,"2023-06-26","13",19,"Humidity","%",44.8895
1753,"2023-06-26","14",20,"Humidity","%",44.8395
1753,"2023-06-26","15",20,"Humidity","%",44.7870
1753,"2023-06-26","16",20,"Humidity","%",44.7540
1753,"2023-06-26","17",20,"Humidity","%",44.6895
1753,"2023-06-26","18",20,"Humidity","%",44.6155
1753,"2023-06-26","19",20,"Humidity","%",44.6385
1753,"2023-06-26","20",19,"Humidity","%",44.6079
1753,"2023-06-26","21",20,"Humidity","%",44.6055
1753,"2023-06-26","22",20,"Humidity","%",44.5660
1753,"2023-06-26","23",20,"Humidity","%",44.4865
1753,"2023-06-26","24",20,"Humidity","%",44.4365
1753,"2023-06-26","25",20,"Humidity","%",44.4075
1753,"2023-06-26","26",20,"Humidity","%",44.3940
1753,"2023-06-26","27",19,"Humidity","%",46.3468
1753,"2023-06-26","28",20,"Humidity","%",47.9050
1753,"2023-06-26","29",20,"Humidity","%",46.6230
1753,"2023-06-26","30",20,"Humidity","%",45.9680
1753,"2023-06-26","31",20,"Humidity","%",45.5380
1753,"2023-06-26","32",16,"Humidity","%",45.1162
1753,"2023-06-26","33",17,"Humidity","%",44.6924
1753,"2023-06-26","34",15,"Humidity","%",44.2887
1753,"2023-06-26","35",19,"Humidity","%",43.4563
1753,"2023-06-26","36",19,"Humidity","%",42.8895
1753,"2023-06-26","37",20,"Humidity","%",42.0880
1753,"2023-06-26","38",20,"Humidity","%",41.9755
1753,"2023-06-26","39",20,"Humidity","%",41.7835
1753,"2023-06-26","40",20,"Humidity","%",38.9595
1753,"2023-06-26","41",20,"Humidity","%",36.9240
1753,"2023-06-26","42",19,"Humidity","%",35.2795
1753,"2023-06-26","43",20,"Humidity","%",34.4030
1753,"2023-06-26","44",20,"Humidity","%",35.6810
1753,"2023-06-26","45",20,"Humidity","%",37.1685
1753,"2023-06-26","46",20,"Humidity","%",37.6200
1753,"2023-06-26","47",20,"Humidity","%",37.8425
1753,"2023-06-26","48",19,"Humidity","%",37.9958
1753,"2023-06-26","49",20,"Humidity","%",37.9640
1753,"2023-06-26","50",20,"Humidity","%",38.1800
1753,"2023-06-26","51",20,"Humidity","%",38.3265
1753,"2023-06-26","52",20,"Humidity","%",38.5150
1753,"2023-06-26","53",20,"Humidity","%",38.7400
1753,"2023-06-26","54",19,"Humidity","%",38.7416
1753,"2023-06-26","55",19,"Humidity","%",38.8658
1753,"2023-06-26","56",20,"Humidity","%",38.9480
1753,"2023-06-26","57",20,"Humidity","%",39.0850
1753,"2023-06-26","58",19,"Humidity","%",39.2884
1753,"2023-06-26","59",20,"Humidity","%",39.4415
1753,"2023-06-26","60",20,"Humidity","%",39.4080
1753,"2023-06-26","61",20,"Humidity","%",39.4225
1753,"2023-06-26","62",19,"Humidity","%",39.4758
1753,"2023-06-26","63",19,"Humidity","%",39.3542
1753,"2023-06-26","64",16,"Humidity","%",39.1994
1753,"2023-06-26","65",18,"Humidity","%",39.0878
1753,"2023-06-26","66",18,"Humidity","%",38.9100
1753,"2023-06-26","67",18,"Humidity","%",38.8489
1753,"2023-06-26","68",18,"Humidity","%",38.7911
1753,"2023-06-26","69",19,"Humidity","%",38.7153
1753,"2023-06-26","70",18,"Humidity","%",38.6739
1753,"2023-06-26","71",18,"Humidity","%",38.6361
1753,"2023-06-26","72",19,"Humidity","%",38.6021
1753,"2023-06-27","01",18,"Humidity","%",38.5422
1753,"2023-06-27","02",17,"Humidity","%",38.5282
1753,"2023-06-27","03",18,"Humidity","%",38.5283
1753,"2023-06-27","04",18,"Humidity","%",38.5294
1753,"2023-06-27","05",17,"Humidity","%",38.5606
1753,"2023-06-27","06",18,"Humidity","%",38.5544
1753,"2023-06-27","07",18,"Humidity","%",38.5378
1753,"2023-06-27","08",19,"Humidity","%",38.4232
1753,"2023-06-27","09",17,"Humidity","%",38.2788
1753,"2023-06-27","10",19,"Humidity","%",38.2374
1753,"2023-06-27","11",18,"Humidity","%",38.2161
1753,"2023-06-27","12",19,"Humidity","%",38.1900
1753,"2023-06-27","13",20,"Humidity","%",38.0460
1753,"2023-06-27","14",20,"Humidity","%",37.9705
1753,"2023-06-27","15",19,"Humidity","%",37.8584
1753,"2023-06-27","16",20,"Humidity","%",37.8300
1753,"2023-06-27","17",20,"Humidity","%",37.7280
1753,"2023-06-27","18",20,"Humidity","%",37.7760
1753,"2023-06-27","19",20,"Humidity","%",37.6575
1753,"2023-06-27","20",20,"Humidity","%",37.3395
1753,"2023-06-27","21",20,"Humidity","%",37.3165
1753,"2023-06-27","22",19,"Humidity","%",37.4216
1753,"2023-06-27","23",20,"Humidity","%",37.3520
1753,"2023-06-27","24",20,"Humidity","%",37.3620
1753,"2023-06-27","25",20,"Humidity","%",37.3170
1753,"2023-06-27","26",20,"Humidity","%",37.2960
1753,"2023-06-27","27",20,"Humidity","%",37.2745
1753,"2023-06-27","28",19,"Humidity","%",37.0726
1753,"2023-06-27","29",20,"Humidity","%",36.9665
1753,"2023-06-27","30",20,"Humidity","%",36.5625
1753,"2023-06-27","31",20,"Humidity","%",36.6460
1753,"2023-06-27","32",19,"Humidity","%",34.0516
1753,"2023-06-27","33",20,"Humidity","%",32.7465
1753,"2023-06-27","34",20,"Humidity","%",32.5405
1753,"2023-06-27","35",20,"Humidity","%",32.6250
1753,"2023-06-27","36",19,"Humidity","%",32.6126
1753,"2023-06-27","37",20,"Humidity","%",32.7685
1753,"2023-06-27","38",19,"Humidity","%",32.9137
1753,"2023-06-27","39",19,"Humidity","%",33.3742
1753,"2023-06-27","40",20,"Humidity","%",33.3795
1753,"2023-06-27","41",20,"Humidity","%",33.4170
1753,"2023-06-27","42",19,"Humidity","%",33.2332
1753,"2023-06-27","43",20,"Humidity","%",32.9580
1753,"2023-06-27","44",20,"Humidity","%",32.9605
1753,"2023-06-27","45",20,"Humidity","%",32.8990
1753,"2023-06-27","46",20,"Humidity","%",33.6305
1753,"2023-06-27","47",20,"Humidity","%",33.6365
1753,"2023-06-27","48",19,"Humidity","%",33.7095
1753,"2023-06-27","49",20,"Humidity","%",34.1745
1753,"2023-06-27","50",20,"Humidity","%",34.4355
1753,"2023-06-27","51",20,"Humidity","%",34.4535
1753,"2023-06-27","52",20,"Humidity","%",34.5855
1753,"2023-06-27","53",20,"Humidity","%",34.7185
1753,"2023-06-27","54",20,"Humidity","%",34.7675
1753,"2023-06-27","55",19,"Humidity","%",34.8721
1753,"2023-06-27","56",20,"Humidity","%",34.9460
1753,"2023-06-27","57",20,"Humidity","%",35.0455
1753,"2023-06-27","58",20,"Humidity","%",35.1635
1753,"2023-06-27","59",20,"Humidity","%",35.2705
1753,"2023-06-27","60",19,"Humidity","%",35.3916
1753,"2023-06-27","61",20,"Humidity","%",35.5440
1753,"2023-06-27","62",20,"Humidity","%",35.8040
1753,"2023-06-27","63",20,"Humidity","%",36.0030
1753,"2023-06-27","64",20,"Humidity","%",36.1605
1753,"2023-06-27","65",19,"Humidity","%",36.3347
1753,"2023-06-27","66",20,"Humidity","%",36.5200
1753,"2023-06-27","67",20,"Humidity","%",36.8490
1753,"2023-06-27","68",20,"Humidity","%",37.1560
1753,"2023-06-27","69",20,"Humidity","%",37.4345
1753,"2023-06-27","70",19,"Humidity","%",37.6300
1753,"2023-06-27","71",20,"Humidity","%",37.7915
1753,"2023-06-27","72",20,"Humidity","%",37.9470
1753,"2023-06-28","01",20,"Humidity","%",38.1320
1753,"2023-06-28","02",20,"Humidity","%",38.2510
1753,"2023-06-28","03",19,"Humidity","%",38.3221
1753,"2023-06-28","04",20,"Humidity","%",38.3980
1753,"2023-06-28","05",20,"Humidity","%",38.4675
1753,"2023-06-28","06",20,"Humidity","%",38.5085
1753,"2023-06-28","07",20,"Humidity","%",38.6160
1753,"2023-06-28","08",20,"Humidity","%",38.7170
1753,"2023-06-28","09",19,"Humidity","%",38.7589
1753,"2023-06-28","10",20,"Humidity","%",38.7550
1753,"2023-06-28","11",20,"Humidity","%",38.7565
1753,"2023-06-28","12",20,"Humidity","%",38.7840
1753,"2023-06-28","13",20,"Humidity","%",38.8095
1753,"2023-06-28","14",20,"Humidity","%",38.8165
1753,"2023-06-28","15",20,"Humidity","%",38.8050
1753,"2023-06-28","16",19,"Humidity","%",38.8479
1753,"2023-06-28","17",20,"Humidity","%",38.9400
1753,"2023-06-28","18",20,"Humidity","%",39.1170
1753,"2023-06-28","19",20,"Humidity","%",39.3100
1753,"2023-06-28","20",20,"Humidity","%",39.5740
1753,"2023-06-28","21",20,"Humidity","%",39.7610
1753,"2023-06-28","22",20,"Humidity","%",39.9980
1753,"2023-06-28","23",20,"Humidity","%",40.5650
1753,"2023-06-28","24",19,"Humidity","%",41.0800
1753,"2023-06-28","25",20,"Humidity","%",41.5805
1753,"2023-06-28","26",20,"Humidity","%",44.9355
1753,"2023-06-28","27",20,"Humidity","%",45.0900
1753,"2023-06-28","28",20,"Humidity","%",44.2710
1753,"2023-06-28","29",20,"Humidity","%",43.3565
1753,"2023-06-28","30",19,"Humidity","%",42.9068
1753,"2023-06-28","31",20,"Humidity","%",42.6390
1753,"2023-06-28","32",20,"Humidity","%",42.1525
1753,"2023-06-28","33",20,"Humidity","%",41.9010
1753,"2023-06-28","34",19,"Humidity","%",41.7416
1753,"2023-06-28","35",20,"Humidity","%",41.7460
1753,"2023-06-28","36",20,"Humidity","%",41.7515
1753,"2023-06-28","37",20,"Humidity","%",41.6390
1753,"2023-06-28","38",20,"Humidity","%",41.3665
1753,"2023-06-28","39",20,"Humidity","%",39.8890
1753,"2023-06-28","40",19,"Humidity","%",36.1179
1753,"2023-06-28","41",20,"Humidity","%",34.3435
1753,"2023-06-28","42",20,"Humidity","%",34.0005
1753,"2023-06-28","43",19,"Humidity","%",33.8616
1753,"2023-06-28","44",20,"Humidity","%",33.3710
1753,"2023-06-28","45",18,"Humidity","%",33.2983
1753,"2022-07-25","48",4,"Temperature","°C",34.3700
1753,"2022-07-25","49",7,"Temperature","°C",28.0457
1753,"2022-07-25","50",20,"Temperature","°C",28.5000
1753,"2022-07-25","51",19,"Temperature","°C",28.7805
1753,"2022-07-25","52",20,"Temperature","°C",29.2635
1753,"2022-07-25","53",20,"Temperature","°C",29.7485
1753,"2022-07-25","54",20,"Temperature","°C",29.3570
1753,"2022-07-25","55",19,"Temperature","°C",29.3847
1753,"2022-07-25","56",20,"Temperature","°C",36.6255
1753,"2022-07-25","57",20,"Temperature","°C",38.5445
1753,"2022-07-25","58",20,"Temperature","°C",30.9040
1753,"2022-07-25","59",20,"Temperature","°C",29.5740
1753,"2022-07-25","60",19,"Temperature","°C",28.5658
1753,"2022-07-25","61",20,"Temperature","°C",28.3110
1753,"2022-07-25","62",20,"Temperature","°C",27.9780
1753,"2022-07-25","63",19,"Temperature","°C",27.7021
1753,"2022-07-25","64",20,"Temperature","°C",27.3270
1753,"2022-07-25","65",20,"Temperature","°C",26.8385
1753,"2022-07-25","66",19,"Temperature","°C",26.2774
1753,"2022-07-25","67",20,"Temperature","°C",25.7230
1753,"2022-07-25","68",20,"Temperature","°C",25.1805
1753,"2022-07-25","69",19,"Temperature","°C",24.6458
1753,"2022-07-25","70",20,"Temperature","°C",24.1685
1753,"2022-07-25","71",20,"Temperature","°C",23.6215
1753,"2022-07-25","72",20,"Temperature","°C",23.2245
1753,"2022-07-26","01",19,"Temperature","°C",22.9016
1753,"2022-07-26","02",20,"Temperature","°C",22.5170
1753,"2022-07-26","03",20,"Temperature","°C",22.2265
1753,"2022-07-26","04",20,"Temperature","°C",21.8780
1753,"2022-07-26","05",20,"Temperature","°C",21.6010
1753,"2022-07-26","06",19,"Temperature","°C",21.3268
1753,"2022-07-26","07",20,"Temperature","°C",21.0130
1753,"2022-07-26","08",20,"Temperature","°C",20.8010
1753,"2022-07-26","09",20,"Temperature","°C",20.5205
1753,"2022-07-26","10",19,"Temperature","°C",20.1463
1753,"2022-07-26","11",20,"Temperature","°C",19.7500
1753,"2022-07-26","12",20,"Temperature","°C",19.4105
1753,"2022-07-26","13",19,"Temperature","°C",19.0721
1753,"2022-07-26","14",20,"Temperature","°C",18.8885
1753,"2022-07-26","15",20,"Temperature","°C",18.7960
1753,"2022-07-26","16",20,"Temperature","°C",18.6475
1753,"2022-07-26","17",19,"Temperature","°C",18.5037
1753,"2022-07-26","18",20,"Temperature","°C",18.3180
1753,"2022-07-26","19",20,"Temperature","°C",18.2250
1753,"2022-07-26","20",20,"Temperature","°C",18.0365
1753,"2022-07-26","21",19,"Temperature","°C",18.1253
1753,"2022-07-26","22",20,"Temperature","°C",18.2460
1753,"2022-07-26","23",20,"Temperature","°C",18.7335
1753,"2022-07-26","24",20,"Temperature","°C",19.6765
1753,"2022-07-26","25",19,"Temperature","°C",20.5889
1753,"2022-07-26","26",20,"Temperature","°C",21.3765
1753,"2022-07-26","27",20,"Temperature","°C",21.9940
1753,"2022-07-26","28",19,"Temperature","°C",22.6189
1753,"2022-07-26","29",20,"Temperature","°C",23.3380
1753,"2022-07-26","30",20,"Temperature","°C",23.9015
1753,"2022-07-26","31",19,"Temperature","°C",24.5142
1753,"2022-07-26","32",20,"Temperature","°C",25.2030
1753,"2022-07-26","33",20,"Temperature","°C",25.9080
1753,"2022-07-26","34",20,"Temperature","°C",26.8035
1753,"2022-07-26","35",18,"Temperature","°C",27.5033
1753,"2022-07-26","36",20,"Temperature","°C",27.9350
1753,"2022-07-26","37",7,"Temperature","°C",28.7000
1753,"2022-07-26","38",19,"Temperature","°C",28.9658
1753,"2022-07-26","39",20,"Temperature","°C",29.5855
1753,"2022-07-26","40",19,"Temperature","°C",30.2247
1753,"2022-07-26","41",20,"Temperature","°C",30.5630
1753,"2022-07-26","42",20,"Temperature","°C",31.2170
1753,"2022-07-26","43",18,"Temperature","°C",31.8989
1753,"2022-07-26","44",20,"Temperature","°C",32.4270
1753,"2022-07-26","45",19,"Temperature","°C",32.9395
1753,"2022-07-26","46",18,"Temperature","°C",33.1672
1753,"2022-07-26","48",19,"Temperature","°C",33.6726
1753,"2022-07-26","49",20,"Temperature","°C",33.5115
1753,"2022-07-26","50",19,"Temperature","°C",33.9474
1753,"2022-07-26","51",20,"Temperature","°C",33.9730
1753,"2022-07-26","52",20,"Temperature","°C",33.9745
1753,"2022-07-26","53",20,"Temperature","°C",34.1160
1753,"2022-07-26","54",19,"Temperature","°C",34.2316
1753,"2022-07-26","55",20,"Temperature","°C",34.5130
1753,"2022-07-26","56",20,"Temperature","°C",40.4440
1753,"2022-07-26","57",20,"Temperature","°C",41.3310
1753,"2022-07-26","58",20,"Temperature","°C",35.6865
1753,"2022-07-26","59",19,"Temperature","°C",34.5768
1753,"2022-07-26","60",20,"Temperature","°C",33.3070
1753,"2022-07-26","61",20,"Temperature","°C",32.7340
1753,"2022-07-26","62",20,"Temperature","°C",32.1940
1753,"2022-07-26","63",19,"Temperature","°C",31.6416
1753,"2022-07-26","64",20,"Temperature","°C",30.5690
1753,"2022-07-26","65",20,"Temperature","°C",28.6910
1753,"2022-07-26","66",20,"Temperature","°C",28.1440
1753,"2022-07-26","67",19,"Temperature","°C",27.4889
1753,"2022-07-26","68",20,"Temperature","°C",26.6600
1753,"2022-07-26","69",20,"Temperature","°C",26.1600
1753,"2022-07-26","70",20,"Temperature","°C",25.6225
1753,"2022-07-26","71",20,"Temperature","°C",25.3050
